Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-08-16,Bundesgebiet,00,00+,843,1670,1670,1670,1670,83155031,1.01,2.01,2.01,2.01,2.01
2021-08-15,Bundesgebiet,00,00+,836,1597,1597,1597,1597,83155031,1.01,1.92,1.92,1.92,1.92
2021-08-14,Bundesgebiet,00,00+,835,1520,1520,1520,1520,83155031,1,1.83,1.83,1.83,1.83
2021-08-13,Bundesgebiet,00,00+,781,1411,1411,1411,1411,83155031,0.94,1.7,1.7,1.7,1.7
2021-08-12,Bundesgebiet,00,00+,717,1290,1290,1290,1290,83155031,0.86,1.55,1.55,1.55,1.55
2021-08-11,Bundesgebiet,00,00+,632,1161,1161,1161,1161,83155031,0.76,1.4,1.4,1.4,1.4
2021-08-10,Bundesgebiet,00,00+,573,1061,1061,1061,1061,83155031,0.69,1.28,1.28,1.28,1.28
2021-08-09,Bundesgebiet,00,00+,501,1010,1010,1010,1010,83155031,0.6,1.21,1.21,1.21,1.21
2021-08-08,Bundesgebiet,00,00+,505,999,999,999,999,83155031,0.61,1.2,1.2,1.2,1.2
2021-08-07,Bundesgebiet,00,00+,500,958,958,958,958,83155031,0.6,1.15,1.15,1.15,1.15
2021-08-06,Bundesgebiet,00,00+,508,928,928,928,928,83155031,0.61,1.12,1.12,1.12,1.12
2021-08-05,Bundesgebiet,00,00+,496,887,887,887,887,83155031,0.6,1.07,1.07,1.07,1.07
2021-08-04,Bundesgebiet,00,00+,478,883,883,883,883,83155031,0.57,1.06,1.06,1.06,1.06
2021-08-03,Bundesgebiet,00,00+,456,860,860,860,860,83155031,0.55,1.03,1.03,1.03,1.03
2021-08-02,Bundesgebiet,00,00+,416,786,786,786,786,83155031,0.5,0.95,0.95,0.95,0.95
2021-08-01,Bundesgebiet,00,00+,407,756,756,756,756,83155031,0.49,0.91,0.91,0.91,0.91
2021-07-31,Bundesgebiet,00,00+,420,748,748,748,748,83155031,0.51,0.9,0.9,0.9,0.9
2021-07-30,Bundesgebiet,00,00+,412,711,711,711,711,83155031,0.5,0.86,0.86,0.86,0.86
2021-07-29,Bundesgebiet,00,00+,364,682,682,682,682,83155031,0.44,0.82,0.82,0.82,0.82
2021-07-28,Bundesgebiet,00,00+,338,635,635,635,635,83155031,0.41,0.76,0.76,0.76,0.76
2021-07-27,Bundesgebiet,00,00+,312,573,573,573,573,83155031,0.38,0.69,0.69,0.69,0.69
2021-07-26,Bundesgebiet,00,00+,307,586,586,586,586,83155031,0.37,0.7,0.7,0.7,0.7
2021-07-25,Bundesgebiet,00,00+,313,593,593,593,593,83155031,0.38,0.71,0.71,0.71,0.71
2021-07-24,Bundesgebiet,00,00+,320,570,570,570,570,83155031,0.38,0.69,0.69,0.69,0.69
2021-07-23,Bundesgebiet,00,00+,308,540,540,540,540,83155031,0.37,0.65,0.65,0.65,0.65
2021-07-22,Bundesgebiet,00,00+,280,501,501,501,501,83155031,0.34,0.6,0.6,0.6,0.6
2021-07-21,Bundesgebiet,00,00+,257,470,470,470,470,83155031,0.31,0.57,0.57,0.57,0.57
2021-07-20,Bundesgebiet,00,00+,244,447,447,447,447,83155031,0.29,0.54,0.54,0.54,0.54
2021-07-19,Bundesgebiet,00,00+,216,413,413,413,413,83155031,0.26,0.5,0.5,0.5,0.5
2021-07-18,Bundesgebiet,00,00+,214,394,394,394,394,83155031,0.26,0.47,0.47,0.47,0.47
2021-07-17,Bundesgebiet,00,00+,221,394,394,394,394,83155031,0.27,0.47,0.47,0.47,0.47
2021-07-16,Bundesgebiet,00,00+,222,392,392,392,392,83155031,0.27,0.47,0.47,0.47,0.47
2021-07-15,Bundesgebiet,00,00+,208,390,390,390,390,83155031,0.25,0.47,0.47,0.47,0.47
2021-07-14,Bundesgebiet,00,00+,203,374,374,374,374,83155031,0.24,0.45,0.45,0.45,0.45
2021-07-13,Bundesgebiet,00,00+,214,367,367,367,367,83155031,0.26,0.44,0.44,0.44,0.44
2021-07-12,Bundesgebiet,00,00+,219,363,363,363,363,83155031,0.26,0.44,0.44,0.44,0.44
2021-07-11,Bundesgebiet,00,00+,218,363,363,363,363,83155031,0.26,0.44,0.44,0.44,0.44
2021-07-10,Bundesgebiet,00,00+,205,338,338,338,338,83155031,0.25,0.41,0.41,0.41,0.41
2021-07-09,Bundesgebiet,00,00+,194,315,315,315,315,83155031,0.23,0.38,0.38,0.38,0.38
2021-07-08,Bundesgebiet,00,00+,197,330,330,330,330,83155031,0.24,0.4,0.4,0.4,0.4
2021-07-07,Bundesgebiet,00,00+,198,333,333,333,333,83155031,0.24,0.4,0.4,0.4,0.4
2021-07-06,Bundesgebiet,00,00+,205,327,327,327,327,83155031,0.25,0.39,0.39,0.39,0.39
2021-07-05,Bundesgebiet,00,00+,194,318,318,318,318,83155031,0.23,0.38,0.38,0.38,0.38
2021-07-04,Bundesgebiet,00,00+,196,318,318,318,318,83155031,0.24,0.38,0.38,0.38,0.38
2021-07-03,Bundesgebiet,00,00+,210,326,326,326,326,83155031,0.25,0.39,0.39,0.39,0.39
2021-07-02,Bundesgebiet,00,00+,199,329,329,329,329,83155031,0.24,0.4,0.4,0.4,0.4
2021-07-01,Bundesgebiet,00,00+,198,322,322,322,322,83155031,0.24,0.39,0.39,0.39,0.39
2021-06-30,Bundesgebiet,00,00+,208,328,328,328,328,83155031,0.25,0.39,0.39,0.39,0.39
2021-06-29,Bundesgebiet,00,00+,233,344,344,344,344,83155031,0.28,0.41,0.41,0.41,0.41
2021-06-28,Bundesgebiet,00,00+,244,362,362,362,362,83155031,0.29,0.44,0.44,0.44,0.44
2021-06-27,Bundesgebiet,00,00+,254,372,372,372,372,83155031,0.31,0.45,0.45,0.45,0.45
2021-06-26,Bundesgebiet,00,00+,279,394,394,394,394,83155031,0.34,0.47,0.47,0.47,0.47
2021-06-25,Bundesgebiet,00,00+,284,416,416,416,416,83155031,0.34,0.5,0.5,0.5,0.5
2021-06-24,Bundesgebiet,00,00+,281,440,440,440,440,83155031,0.34,0.53,0.53,0.53,0.53
2021-06-23,Bundesgebiet,00,00+,297,471,471,471,471,83155031,0.36,0.57,0.57,0.57,0.57
2021-06-22,Bundesgebiet,00,00+,302,494,494,494,494,83155031,0.36,0.59,0.59,0.59,0.59
2021-06-21,Bundesgebiet,00,00+,323,526,526,526,526,83155031,0.39,0.63,0.63,0.63,0.63
2021-06-20,Bundesgebiet,00,00+,342,548,548,548,548,83155031,0.41,0.66,0.66,0.66,0.66
2021-06-19,Bundesgebiet,00,00+,352,552,552,552,552,83155031,0.42,0.66,0.66,0.66,0.66
2021-06-18,Bundesgebiet,00,00+,373,592,592,592,592,83155031,0.45,0.71,0.71,0.71,0.71
2021-06-17,Bundesgebiet,00,00+,414,644,644,644,644,83155031,0.5,0.77,0.77,0.77,0.77
2021-06-16,Bundesgebiet,00,00+,448,693,693,693,693,83155031,0.54,0.83,0.83,0.83,0.83
2021-06-15,Bundesgebiet,00,00+,496,773,773,773,773,83155031,0.6,0.93,0.93,0.93,0.93
2021-06-14,Bundesgebiet,00,00+,516,812,812,812,812,83155031,0.62,0.98,0.98,0.98,0.98
2021-06-13,Bundesgebiet,00,00+,543,842,842,842,842,83155031,0.65,1.01,1.01,1.01,1.01
2021-06-12,Bundesgebiet,00,00+,595,910,910,910,910,83155031,0.72,1.09,1.09,1.09,1.09
2021-06-11,Bundesgebiet,00,00+,616,934,934,934,934,83155031,0.74,1.12,1.12,1.12,1.12
2021-06-10,Bundesgebiet,00,00+,614,951,951,951,951,83155031,0.74,1.14,1.14,1.14,1.14
2021-06-09,Bundesgebiet,00,00+,616,1016,1016,1016,1016,83155031,0.74,1.22,1.22,1.22,1.22
2021-06-08,Bundesgebiet,00,00+,624,1084,1084,1084,1084,83155031,0.75,1.3,1.3,1.3,1.3
2021-06-07,Bundesgebiet,00,00+,623,1142,1142,1142,1142,83155031,0.75,1.37,1.37,1.37,1.37
2021-06-06,Bundesgebiet,00,00+,646,1171,1171,1171,1171,83155031,0.78,1.41,1.41,1.41,1.41
2021-06-05,Bundesgebiet,00,00+,690,1231,1231,1231,1231,83155031,0.83,1.48,1.48,1.48,1.48
2021-06-04,Bundesgebiet,00,00+,757,1366,1366,1366,1366,83155031,0.91,1.64,1.64,1.64,1.64
2021-06-03,Bundesgebiet,00,00+,846,1503,1503,1503,1503,83155031,1.02,1.81,1.81,1.81,1.81
2021-06-02,Bundesgebiet,00,00+,986,1700,1700,1700,1700,83155031,1.19,2.04,2.04,2.04,2.04
2021-06-01,Bundesgebiet,00,00+,1032,1757,1757,1757,1757,83155031,1.24,2.11,2.11,2.11,2.11
2021-05-31,Bundesgebiet,00,00+,963,1721,1721,1721,1721,83155031,1.16,2.07,2.07,2.07,2.07
2021-05-30,Bundesgebiet,00,00+,986,1745,1745,1745,1745,83155031,1.19,2.1,2.1,2.1,2.1
2021-05-29,Bundesgebiet,00,00+,1035,1804,1804,1804,1804,83155031,1.24,2.17,2.17,2.17,2.17
2021-05-28,Bundesgebiet,00,00+,1101,1930,1930,1930,1930,83155031,1.32,2.32,2.32,2.32,2.32
2021-05-27,Bundesgebiet,00,00+,1144,2050,2050,2050,2050,83155031,1.38,2.47,2.47,2.47,2.47
2021-05-26,Bundesgebiet,00,00+,1228,2186,2186,2186,2186,83155031,1.48,2.63,2.63,2.63,2.63
2021-05-25,Bundesgebiet,00,00+,1343,2465,2465,2465,2465,83155031,1.62,2.96,2.96,2.96,2.96
2021-05-24,Bundesgebiet,00,00+,1602,2794,2794,2794,2794,83155031,1.93,3.36,3.36,3.36,3.36
2021-05-23,Bundesgebiet,00,00+,1713,2990,2990,2990,2990,83155031,2.06,3.6,3.6,3.6,3.6
2021-05-22,Bundesgebiet,00,00+,1851,3229,3229,3229,3229,83155031,2.23,3.88,3.88,3.88,3.88
2021-05-21,Bundesgebiet,00,00+,1877,3293,3293,3293,3293,83155031,2.26,3.96,3.96,3.96,3.96
2021-05-20,Bundesgebiet,00,00+,1824,3364,3364,3364,3364,83155031,2.19,4.05,4.05,4.05,4.05
2021-05-19,Bundesgebiet,00,00+,1915,3635,3635,3635,3635,83155031,2.3,4.37,4.37,4.37,4.37
2021-05-18,Bundesgebiet,00,00+,2050,3916,3916,3916,3916,83155031,2.47,4.71,4.71,4.71,4.71
2021-05-17,Bundesgebiet,00,00+,2030,4066,4066,4066,4066,83155031,2.44,4.89,4.89,4.89,4.89
2021-05-16,Bundesgebiet,00,00+,2068,4103,4103,4103,4103,83155031,2.49,4.93,4.93,4.93,4.93
2021-05-15,Bundesgebiet,00,00+,2140,4177,4177,4177,4177,83155031,2.57,5.02,5.02,5.02,5.02
2021-05-14,Bundesgebiet,00,00+,2264,4544,4544,4544,4544,83155031,2.72,5.46,5.46,5.46,5.46
2021-05-13,Bundesgebiet,00,00+,2581,4961,4961,4961,4961,83155031,3.1,5.97,5.97,5.97,5.97
2021-05-12,Bundesgebiet,00,00+,2696,5175,5175,5175,5175,83155031,3.24,6.22,6.22,6.22,6.22
2021-05-11,Bundesgebiet,00,00+,2687,5346,5346,5346,5346,83155031,3.23,6.43,6.43,6.43,6.43
2021-05-10,Bundesgebiet,00,00+,2705,5530,5530,5530,5530,83155031,3.25,6.65,6.65,6.65,6.65
2021-05-09,Bundesgebiet,00,00+,2766,5638,5638,5638,5638,83155031,3.33,6.78,6.78,6.78,6.78
2021-05-08,Bundesgebiet,00,00+,2949,5870,5870,5870,5870,83155031,3.55,7.06,7.06,7.06,7.06
2021-05-07,Bundesgebiet,00,00+,3010,6058,6058,6058,6058,83155031,3.62,7.29,7.29,7.29,7.29
2021-05-06,Bundesgebiet,00,00+,3057,6249,6249,6249,6249,83155031,3.68,7.51,7.51,7.51,7.51
2021-05-05,Bundesgebiet,00,00+,3158,6429,6429,6429,6429,83155031,3.8,7.73,7.73,7.73,7.73
2021-05-04,Bundesgebiet,00,00+,3219,6630,6630,6630,6630,83155031,3.87,7.97,7.97,7.97,7.97
2021-05-03,Bundesgebiet,00,00+,3222,6776,6776,6776,6776,83155031,3.87,8.15,8.15,8.15,8.15
2021-05-02,Bundesgebiet,00,00+,3240,6847,6847,6847,6847,83155031,3.9,8.23,8.23,8.23,8.23
2021-05-01,Bundesgebiet,00,00+,3355,6945,6945,6945,6945,83155031,4.03,8.35,8.35,8.35,8.35
2021-04-30,Bundesgebiet,00,00+,3388,7160,7160,7160,7160,83155031,4.07,8.61,8.61,8.61,8.61
2021-04-29,Bundesgebiet,00,00+,3361,7424,7424,7424,7424,83155031,4.04,8.93,8.93,8.93,8.93
2021-04-28,Bundesgebiet,00,00+,3404,7608,7608,7608,7608,83155031,4.09,9.15,9.15,9.15,9.15
2021-04-27,Bundesgebiet,00,00+,3529,7866,7866,7866,7866,83155031,4.24,9.46,9.46,9.46,9.46
2021-04-26,Bundesgebiet,00,00+,3490,8023,8023,8023,8023,83155031,4.2,9.65,9.65,9.65,9.65
2021-04-25,Bundesgebiet,00,00+,3541,8092,8092,8092,8092,83155031,4.26,9.73,9.73,9.73,9.73
2021-04-24,Bundesgebiet,00,00+,3589,8094,8094,8094,8094,83155031,4.32,9.73,9.73,9.73,9.73
2021-04-23,Bundesgebiet,00,00+,3563,8067,8067,8067,8067,83155031,4.28,9.7,9.7,9.7,9.7
2021-04-22,Bundesgebiet,00,00+,3581,7984,7984,7984,7984,83155031,4.31,9.6,9.6,9.6,9.6
2021-04-21,Bundesgebiet,00,00+,3631,7999,7999,7999,7999,83155031,4.37,9.62,9.62,9.62,9.62
2021-04-20,Bundesgebiet,00,00+,3511,7928,7928,7928,7928,83155031,4.22,9.53,9.53,9.53,9.53
2021-04-19,Bundesgebiet,00,00+,3466,7848,7848,7848,7848,83155031,4.17,9.44,9.44,9.44,9.44
2021-04-18,Bundesgebiet,00,00+,3491,7861,7861,7861,7861,83155031,4.2,9.45,9.45,9.45,9.45
2021-04-17,Bundesgebiet,00,00+,3622,7873,7873,7873,7873,83155031,4.36,9.47,9.47,9.47,9.47
2021-04-16,Bundesgebiet,00,00+,3673,7961,7961,7961,7961,83155031,4.42,9.57,9.57,9.57,9.57
2021-04-15,Bundesgebiet,00,00+,3754,8102,8102,8102,8102,83155031,4.51,9.74,9.74,9.74,9.74
2021-04-14,Bundesgebiet,00,00+,3907,8254,8254,8254,8254,83155031,4.7,9.93,9.93,9.93,9.93
2021-04-13,Bundesgebiet,00,00+,3808,7953,7953,7953,7953,83155031,4.58,9.56,9.56,9.56,9.56
2021-04-12,Bundesgebiet,00,00+,3505,7616,7616,7616,7616,83155031,4.22,9.16,9.16,9.16,9.16
2021-04-11,Bundesgebiet,00,00+,3452,7537,7537,7537,7537,83155031,4.15,9.06,9.06,9.06,9.06
2021-04-10,Bundesgebiet,00,00+,3542,7397,7397,7397,7397,83155031,4.26,8.9,8.9,8.9,8.9
2021-04-09,Bundesgebiet,00,00+,3284,6980,6980,6980,6980,83155031,3.95,8.39,8.39,8.39,8.39
2021-04-08,Bundesgebiet,00,00+,3111,6770,6770,6770,6770,83155031,3.74,8.14,8.14,8.14,8.14
2021-04-07,Bundesgebiet,00,00+,2866,6551,6551,6551,6551,83155031,3.45,7.88,7.88,7.88,7.88
2021-04-06,Bundesgebiet,00,00+,2775,6715,6715,6715,6715,83155031,3.34,8.08,8.08,8.08,8.08
2021-04-05,Bundesgebiet,00,00+,3006,6958,6958,6958,6958,83155031,3.61,8.37,8.37,8.37,8.37
2021-04-04,Bundesgebiet,00,00+,3004,6935,6935,6935,6935,83155031,3.61,8.34,8.34,8.34,8.34
2021-04-03,Bundesgebiet,00,00+,3083,7015,7015,7015,7015,83155031,3.71,8.44,8.44,8.44,8.44
2021-04-02,Bundesgebiet,00,00+,3319,7251,7251,7251,7251,83155031,3.99,8.72,8.72,8.72,8.72
2021-04-01,Bundesgebiet,00,00+,3358,7228,7228,7228,7228,83155031,4.04,8.69,8.69,8.69,8.69
2021-03-31,Bundesgebiet,00,00+,3389,7134,7134,7134,7134,83155031,4.08,8.58,8.58,8.58,8.58
2021-03-30,Bundesgebiet,00,00+,3319,7046,7046,7046,7046,83155031,3.99,8.47,8.47,8.47,8.47
2021-03-29,Bundesgebiet,00,00+,3220,6901,6901,6901,6901,83155031,3.87,8.3,8.3,8.3,8.3
2021-03-28,Bundesgebiet,00,00+,3194,6836,6836,6836,6836,83155031,3.84,8.22,8.22,8.22,8.22
2021-03-27,Bundesgebiet,00,00+,3185,6679,6679,6679,6679,83155031,3.83,8.03,8.03,8.03,8.03
2021-03-26,Bundesgebiet,00,00+,3108,6512,6512,6512,6512,83155031,3.74,7.83,7.83,7.83,7.83
2021-03-25,Bundesgebiet,00,00+,3089,6319,6319,6319,6319,83155031,3.71,7.6,7.6,7.6,7.6
2021-03-24,Bundesgebiet,00,00+,2938,6064,6064,6064,6064,83155031,3.53,7.29,7.29,7.29,7.29
2021-03-23,Bundesgebiet,00,00+,2851,5910,5910,5910,5910,83155031,3.43,7.11,7.11,7.11,7.11
2021-03-22,Bundesgebiet,00,00+,2707,5798,5798,5798,5798,83155031,3.26,6.97,6.97,6.97,6.97
2021-03-21,Bundesgebiet,00,00+,2711,5710,5710,5710,5710,83155031,3.26,6.87,6.87,6.87,6.87
2021-03-20,Bundesgebiet,00,00+,2756,5674,5674,5674,5674,83155031,3.31,6.82,6.82,6.82,6.82
2021-03-19,Bundesgebiet,00,00+,2755,5489,5489,5489,5489,83155031,3.31,6.6,6.6,6.6,6.6
2021-03-18,Bundesgebiet,00,00+,2660,5380,5380,5380,5380,83155031,3.2,6.47,6.47,6.47,6.47
2021-03-17,Bundesgebiet,00,00+,2586,5231,5231,5231,5231,83155031,3.11,6.29,6.29,6.29,6.29
2021-03-16,Bundesgebiet,00,00+,2534,5061,5061,5061,5061,83155031,3.05,6.09,6.09,6.09,6.09
2021-03-15,Bundesgebiet,00,00+,2433,4919,4919,4919,4919,83155031,2.93,5.92,5.92,5.92,5.92
2021-03-14,Bundesgebiet,00,00+,2391,4808,4808,4808,4808,83155031,2.88,5.78,5.78,5.78,5.78
2021-03-13,Bundesgebiet,00,00+,2467,4704,4704,4704,4704,83155031,2.97,5.66,5.66,5.66,5.66
2021-03-12,Bundesgebiet,00,00+,2365,4613,4613,4613,4613,83155031,2.84,5.55,5.55,5.55,5.55
2021-03-11,Bundesgebiet,00,00+,2353,4445,4445,4445,4445,83155031,2.83,5.35,5.35,5.35,5.35
2021-03-10,Bundesgebiet,00,00+,2310,4408,4408,4408,4408,83155031,2.78,5.3,5.3,5.3,5.3
2021-03-09,Bundesgebiet,00,00+,2293,4388,4388,4388,4388,83155031,2.76,5.28,5.28,5.28,5.28
2022-03-28,Schleswig-Holstein,01,00+,214,214,NA,NA,NA,2910875,7.35,7.35,NA,NA,NA
2022-03-27,Schleswig-Holstein,01,00+,221,223,NA,NA,NA,2910875,7.59,7.66,NA,NA,NA
2022-03-26,Schleswig-Holstein,01,00+,216,220,NA,NA,NA,2910875,7.42,7.56,NA,NA,NA
2022-03-25,Schleswig-Holstein,01,00+,213,246,359,347,374,2910875,7.32,8.45,12.34,11.93,12.87
2022-03-24,Schleswig-Holstein,01,00+,206,261,363,351,376,2910875,7.08,8.97,12.48,12.09,12.93
2022-03-23,Schleswig-Holstein,01,00+,187,273,360,349,370,2910875,6.42,9.38,12.38,12.01,12.74
2022-03-22,Schleswig-Holstein,01,00+,190,273,338,330,346,2910875,6.53,9.38,11.62,11.36,11.9
2022-03-21,Schleswig-Holstein,01,00+,198,278,332,325,336,2910875,6.8,9.55,11.41,11.18,11.57
2022-03-20,Schleswig-Holstein,01,00+,197,271,321,315,326,2910875,6.77,9.31,11.04,10.84,11.2
2022-03-19,Schleswig-Holstein,01,00+,203,280,329,324,334,2910875,6.97,9.62,11.33,11.14,11.5
2022-03-18,Schleswig-Holstein,01,00+,190,268,311,306,316,2910875,6.53,9.21,10.7,10.52,10.86
2022-03-17,Schleswig-Holstein,01,00+,159,269,308,303,312,2910875,5.46,9.24,10.58,10.42,10.73
2022-03-16,Schleswig-Holstein,01,00+,155,264,297,293,301,2910875,5.32,9.07,10.24,10.1,10.36
2022-03-15,Schleswig-Holstein,01,00+,126,243,270,266,273,2910875,4.33,8.35,9.28,9.16,9.38
2022-03-14,Schleswig-Holstein,01,00+,122,223,244,241,246,2910875,4.19,7.66,8.38,8.28,8.47
2022-03-13,Schleswig-Holstein,01,00+,137,233,254,251,256,2910875,4.71,8,8.73,8.63,8.81
2022-03-12,Schleswig-Holstein,01,00+,147,227,246,244,249,2910875,5.05,7.8,8.47,8.38,8.56
2022-03-11,Schleswig-Holstein,01,00+,159,239,257,255,259,2910875,5.46,8.21,8.85,8.76,8.93
2022-03-10,Schleswig-Holstein,01,00+,154,233,249,246,251,2910875,5.29,8,8.56,8.48,8.63
2022-03-09,Schleswig-Holstein,01,00+,153,221,234,232,236,2910875,5.26,7.59,8.06,7.99,8.12
2022-03-08,Schleswig-Holstein,01,00+,151,228,239,238,241,2910875,5.19,7.83,8.24,8.18,8.3
2022-03-07,Schleswig-Holstein,01,00+,163,232,242,240,243,2910875,5.6,7.97,8.33,8.27,8.38
2022-03-06,Schleswig-Holstein,01,00+,163,228,237,236,239,2910875,5.6,7.83,8.17,8.11,8.21
2022-03-05,Schleswig-Holstein,01,00+,185,244,253,252,255,2910875,6.36,8.38,8.72,8.67,8.77
2022-03-04,Schleswig-Holstein,01,00+,169,241,249,248,250,2910875,5.81,8.28,8.57,8.52,8.61
2022-03-03,Schleswig-Holstein,01,00+,178,257,264,263,266,2910875,6.11,8.83,9.1,9.06,9.14
2022-03-02,Schleswig-Holstein,01,00+,178,267,274,273,275,2910875,6.11,9.17,9.42,9.38,9.46
2022-03-01,Schleswig-Holstein,01,00+,165,260,266,264,266,2910875,5.67,8.93,9.14,9.1,9.17
2022-02-28,Schleswig-Holstein,01,00+,172,267,272,271,273,2910875,5.91,9.17,9.35,9.32,9.38
2022-02-27,Schleswig-Holstein,01,00+,176,260,264,263,265,2910875,6.05,8.93,9.1,9.07,9.12
2022-02-26,Schleswig-Holstein,01,00+,178,251,255,254,255,2910875,6.11,8.62,8.77,8.74,8.79
2022-02-25,Schleswig-Holstein,01,00+,187,264,267,267,268,2910875,6.42,9.07,9.2,9.17,9.21
2022-02-24,Schleswig-Holstein,01,00+,172,255,257,257,258,2910875,5.91,8.76,8.86,8.84,8.87
2022-02-23,Schleswig-Holstein,01,00+,169,255,257,256,257,2910875,5.81,8.76,8.83,8.82,8.84
2022-02-22,Schleswig-Holstein,01,00+,176,264,265,265,265,2910875,6.05,9.07,9.12,9.11,9.12
2022-02-21,Schleswig-Holstein,01,00+,181,268,268,268,268,2910875,6.22,9.21,9.23,9.23,9.24
2022-02-20,Schleswig-Holstein,01,00+,181,269,269,269,269,2910875,6.22,9.24,9.26,9.26,9.27
2022-02-19,Schleswig-Holstein,01,00+,176,262,262,262,262,2910875,6.05,9,9.02,9.02,9.02
2022-02-18,Schleswig-Holstein,01,00+,166,244,244,244,244,2910875,5.7,8.38,8.39,8.39,8.39
2022-02-17,Schleswig-Holstein,01,00+,166,246,246,246,246,2910875,5.7,8.45,8.45,8.45,8.45
2022-02-16,Schleswig-Holstein,01,00+,162,241,241,241,241,2910875,5.57,8.28,8.28,8.28,8.28
2022-02-15,Schleswig-Holstein,01,00+,150,244,244,244,244,2910875,5.15,8.38,8.38,8.38,8.38
2022-02-14,Schleswig-Holstein,01,00+,155,240,240,240,240,2910875,5.32,8.24,8.24,8.24,8.24
2022-02-13,Schleswig-Holstein,01,00+,165,245,245,245,245,2910875,5.67,8.42,8.42,8.42,8.42
2022-02-12,Schleswig-Holstein,01,00+,179,259,259,259,259,2910875,6.15,8.9,8.9,8.9,8.9
2022-02-11,Schleswig-Holstein,01,00+,176,265,265,265,265,2910875,6.05,9.1,9.1,9.1,9.1
2022-02-10,Schleswig-Holstein,01,00+,153,261,261,261,261,2910875,5.26,8.97,8.97,8.97,8.97
2022-02-09,Schleswig-Holstein,01,00+,150,267,267,267,267,2910875,5.15,9.17,9.17,9.17,9.17
2022-02-08,Schleswig-Holstein,01,00+,150,270,270,270,270,2910875,5.15,9.28,9.28,9.28,9.28
2022-02-07,Schleswig-Holstein,01,00+,161,268,268,268,268,2910875,5.53,9.21,9.21,9.21,9.21
2022-02-06,Schleswig-Holstein,01,00+,157,264,264,264,264,2910875,5.39,9.07,9.07,9.07,9.07
2022-02-05,Schleswig-Holstein,01,00+,164,255,255,255,255,2910875,5.63,8.76,8.76,8.76,8.76
2022-02-04,Schleswig-Holstein,01,00+,145,243,243,243,243,2910875,4.98,8.35,8.35,8.35,8.35
2022-02-03,Schleswig-Holstein,01,00+,156,258,258,258,258,2910875,5.36,8.86,8.86,8.86,8.86
2022-02-02,Schleswig-Holstein,01,00+,155,269,269,269,269,2910875,5.32,9.24,9.24,9.24,9.24
2022-02-01,Schleswig-Holstein,01,00+,163,269,269,269,269,2910875,5.6,9.24,9.24,9.24,9.24
2022-01-31,Schleswig-Holstein,01,00+,164,282,282,282,282,2910875,5.63,9.69,9.69,9.69,9.69
2022-01-30,Schleswig-Holstein,01,00+,174,293,293,293,293,2910875,5.98,10.07,10.07,10.07,10.07
2022-01-29,Schleswig-Holstein,01,00+,176,298,298,298,298,2910875,6.05,10.24,10.24,10.24,10.24
2022-01-28,Schleswig-Holstein,01,00+,184,314,314,314,314,2910875,6.32,10.79,10.79,10.79,10.79
2022-01-27,Schleswig-Holstein,01,00+,187,317,317,317,317,2910875,6.42,10.89,10.89,10.89,10.89
2022-01-26,Schleswig-Holstein,01,00+,182,313,313,313,313,2910875,6.25,10.75,10.75,10.75,10.75
2022-01-25,Schleswig-Holstein,01,00+,185,304,304,304,304,2910875,6.36,10.44,10.44,10.44,10.44
2022-01-24,Schleswig-Holstein,01,00+,165,292,292,292,292,2910875,5.67,10.03,10.03,10.03,10.03
2022-01-23,Schleswig-Holstein,01,00+,169,293,293,293,293,2910875,5.81,10.07,10.07,10.07,10.07
2022-01-22,Schleswig-Holstein,01,00+,178,298,298,298,298,2910875,6.11,10.24,10.24,10.24,10.24
2022-01-21,Schleswig-Holstein,01,00+,183,305,305,305,305,2910875,6.29,10.48,10.48,10.48,10.48
2022-01-20,Schleswig-Holstein,01,00+,171,299,299,299,299,2910875,5.87,10.27,10.27,10.27,10.27
2022-01-19,Schleswig-Holstein,01,00+,147,280,280,280,280,2910875,5.05,9.62,9.62,9.62,9.62
2022-01-18,Schleswig-Holstein,01,00+,133,266,266,266,266,2910875,4.57,9.14,9.14,9.14,9.14
2022-01-17,Schleswig-Holstein,01,00+,134,258,258,258,258,2910875,4.6,8.86,8.86,8.86,8.86
2022-01-16,Schleswig-Holstein,01,00+,129,252,252,252,252,2910875,4.43,8.66,8.66,8.66,8.66
2022-01-15,Schleswig-Holstein,01,00+,136,241,241,241,241,2910875,4.67,8.28,8.28,8.28,8.28
2022-01-14,Schleswig-Holstein,01,00+,124,220,220,220,220,2910875,4.26,7.56,7.56,7.56,7.56
2022-01-13,Schleswig-Holstein,01,00+,110,213,213,213,213,2910875,3.78,7.32,7.32,7.32,7.32
2022-01-12,Schleswig-Holstein,01,00+,103,210,210,210,210,2910875,3.54,7.21,7.21,7.21,7.21
