Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-05-13,Sachsen,14,00+,190,384,384,384,384,4056941,4.68,9.47,9.47,9.47,9.47
2021-05-12,Sachsen,14,00+,210,395,395,395,395,4056941,5.18,9.74,9.74,9.74,9.74
2021-05-11,Sachsen,14,00+,212,416,416,416,416,4056941,5.23,10.25,10.25,10.25,10.25
2021-05-10,Sachsen,14,00+,237,444,444,444,444,4056941,5.84,10.94,10.94,10.94,10.94
2021-05-09,Sachsen,14,00+,249,453,453,453,453,4056941,6.14,11.17,11.17,11.17,11.17
2021-05-08,Sachsen,14,00+,262,465,465,465,465,4056941,6.46,11.46,11.46,11.46,11.46
2021-05-07,Sachsen,14,00+,255,471,471,471,471,4056941,6.29,11.61,11.61,11.61,11.61
2021-05-06,Sachsen,14,00+,258,484,484,484,484,4056941,6.36,11.93,11.93,11.93,11.93
2021-05-05,Sachsen,14,00+,212,466,466,466,466,4056941,5.23,11.49,11.49,11.49,11.49
2021-05-04,Sachsen,14,00+,201,478,478,478,478,4056941,4.95,11.78,11.78,11.78,11.78
2021-05-03,Sachsen,14,00+,206,468,468,468,468,4056941,5.08,11.54,11.54,11.54,11.54
2021-05-02,Sachsen,14,00+,212,472,472,472,472,4056941,5.23,11.63,11.63,11.63,11.63
2021-05-01,Sachsen,14,00+,222,471,471,471,471,4056941,5.47,11.61,11.61,11.61,11.61
2021-04-30,Sachsen,14,00+,224,488,488,488,488,4056941,5.52,12.03,12.03,12.03,12.03
2021-04-29,Sachsen,14,00+,222,499,499,499,499,4056941,5.47,12.3,12.3,12.3,12.3
2021-04-28,Sachsen,14,00+,224,511,511,511,511,4056941,5.52,12.6,12.6,12.6,12.6
2021-04-27,Sachsen,14,00+,232,535,535,535,535,4056941,5.72,13.19,13.19,13.19,13.19
2021-04-26,Sachsen,14,00+,243,554,554,554,554,4056941,5.99,13.66,13.66,13.66,13.66
2021-04-25,Sachsen,14,00+,256,553,553,553,553,4056941,6.31,13.63,13.63,13.63,13.63
2021-04-24,Sachsen,14,00+,247,552,552,552,552,4056941,6.09,13.61,13.61,13.61,13.61
2021-04-23,Sachsen,14,00+,243,543,543,543,543,4056941,5.99,13.38,13.38,13.38,13.38
2021-04-22,Sachsen,14,00+,249,544,544,544,544,4056941,6.14,13.41,13.41,13.41,13.41
2021-04-21,Sachsen,14,00+,255,582,582,582,582,4056941,6.29,14.35,14.35,14.35,14.35
2021-04-20,Sachsen,14,00+,261,580,580,580,580,4056941,6.43,14.3,14.3,14.3,14.3
2021-04-19,Sachsen,14,00+,287,578,578,578,578,4056941,7.07,14.25,14.25,14.25,14.25
2021-04-18,Sachsen,14,00+,306,594,594,594,594,4056941,7.54,14.64,14.64,14.64,14.64
2021-04-17,Sachsen,14,00+,291,593,593,593,593,4056941,7.17,14.62,14.62,14.62,14.62
2021-04-16,Sachsen,14,00+,298,613,613,613,613,4056941,7.35,15.11,15.11,15.11,15.11
2021-04-15,Sachsen,14,00+,302,647,647,647,647,4056941,7.44,15.95,15.95,15.95,15.95
2021-04-14,Sachsen,14,00+,308,658,658,658,658,4056941,7.59,16.22,16.22,16.22,16.22
2021-04-13,Sachsen,14,00+,282,633,633,633,633,4056941,6.95,15.6,15.6,15.6,15.6
2021-04-12,Sachsen,14,00+,275,602,602,602,602,4056941,6.78,14.84,14.84,14.84,14.84
2021-04-11,Sachsen,14,00+,282,591,591,591,591,4056941,6.95,14.57,14.57,14.57,14.57
2021-04-10,Sachsen,14,00+,270,578,578,578,578,4056941,6.66,14.25,14.25,14.25,14.25
2021-04-09,Sachsen,14,00+,239,524,524,524,524,4056941,5.89,12.92,12.92,12.92,12.92
2021-04-08,Sachsen,14,00+,199,501,501,501,501,4056941,4.91,12.35,12.35,12.35,12.35
2021-04-07,Sachsen,14,00+,199,474,474,474,474,4056941,4.91,11.68,11.68,11.68,11.68
2021-04-06,Sachsen,14,00+,179,470,470,470,470,4056941,4.41,11.59,11.59,11.59,11.59
2021-04-05,Sachsen,14,00+,208,485,485,485,485,4056941,5.13,11.95,11.95,11.95,11.95
2021-04-04,Sachsen,14,00+,219,476,476,476,476,4056941,5.4,11.73,11.73,11.73,11.73
2021-04-03,Sachsen,14,00+,224,488,488,488,488,4056941,5.52,12.03,12.03,12.03,12.03
2021-04-02,Sachsen,14,00+,228,528,528,528,528,4056941,5.62,13.01,13.01,13.01,13.01
2021-04-01,Sachsen,14,00+,239,533,533,533,533,4056941,5.89,13.14,13.14,13.14,13.14
2021-03-31,Sachsen,14,00+,222,522,522,522,522,4056941,5.47,12.87,12.87,12.87,12.87
2021-03-30,Sachsen,14,00+,216,528,528,528,528,4056941,5.32,13.01,13.01,13.01,13.01
2021-03-29,Sachsen,14,00+,239,542,542,542,542,4056941,5.89,13.36,13.36,13.36,13.36
2021-03-28,Sachsen,14,00+,233,541,541,541,541,4056941,5.74,13.34,13.34,13.34,13.34
2021-03-27,Sachsen,14,00+,245,535,535,535,535,4056941,6.04,13.19,13.19,13.19,13.19
2021-03-26,Sachsen,14,00+,250,538,538,538,538,4056941,6.16,13.26,13.26,13.26,13.26
2021-03-25,Sachsen,14,00+,275,530,530,530,530,4056941,6.78,13.06,13.06,13.06,13.06
2021-03-24,Sachsen,14,00+,248,497,497,497,497,4056941,6.11,12.25,12.25,12.25,12.25
2021-03-23,Sachsen,14,00+,248,503,503,503,503,4056941,6.11,12.4,12.4,12.4,12.4
2021-03-22,Sachsen,14,00+,233,470,470,470,470,4056941,5.74,11.59,11.59,11.59,11.59
2021-03-21,Sachsen,14,00+,230,453,453,453,453,4056941,5.67,11.17,11.17,11.17,11.17
2021-03-20,Sachsen,14,00+,208,451,451,451,451,4056941,5.13,11.12,11.12,11.12,11.12
2021-03-19,Sachsen,14,00+,210,438,438,438,438,4056941,5.18,10.8,10.8,10.8,10.8
2021-03-18,Sachsen,14,00+,184,415,415,415,415,4056941,4.54,10.23,10.23,10.23,10.23
2021-03-17,Sachsen,14,00+,168,412,412,412,412,4056941,4.14,10.16,10.16,10.16,10.16
2021-03-16,Sachsen,14,00+,157,379,379,379,379,4056941,3.87,9.34,9.34,9.34,9.34
2021-03-15,Sachsen,14,00+,172,386,386,386,386,4056941,4.24,9.51,9.51,9.51,9.51
2021-03-14,Sachsen,14,00+,172,389,389,389,389,4056941,4.24,9.59,9.59,9.59,9.59
2021-03-13,Sachsen,14,00+,188,384,384,384,384,4056941,4.63,9.47,9.47,9.47,9.47
2021-03-12,Sachsen,14,00+,174,364,364,364,364,4056941,4.29,8.97,8.97,8.97,8.97
2021-03-11,Sachsen,14,00+,173,339,339,339,339,4056941,4.26,8.36,8.36,8.36,8.36
2021-03-10,Sachsen,14,00+,172,339,339,339,339,4056941,4.24,8.36,8.36,8.36,8.36
2021-03-09,Sachsen,14,00+,173,352,352,352,352,4056941,4.26,8.68,8.68,8.68,8.68
2022-04-26,Sachsen-Anhalt,15,00+,173,173,NA,NA,NA,2180684,7.93,7.93,NA,NA,NA
2022-04-25,Sachsen-Anhalt,15,00+,155,178,NA,NA,NA,2180684,7.11,8.16,NA,NA,NA
2022-04-24,Sachsen-Anhalt,15,00+,158,176,NA,NA,NA,2180684,7.25,8.07,NA,NA,NA
2022-04-23,Sachsen-Anhalt,15,00+,161,183,297,284,311,2180684,7.38,8.39,13.65,13.05,14.3
2022-04-22,Sachsen-Anhalt,15,00+,131,174,264,254,275,2180684,6.01,7.98,12.12,11.65,12.65
2022-04-21,Sachsen-Anhalt,15,00+,113,192,270,261,281,2180684,5.18,8.8,12.4,12,12.89
2022-04-20,Sachsen-Anhalt,15,00+,89,209,277,270,286,2180684,4.08,9.58,12.72,12.4,13.13
2022-04-19,Sachsen-Anhalt,15,00+,99,185,223,218,228,2180684,4.54,8.48,10.25,10.04,10.47
2022-04-18,Sachsen-Anhalt,15,00+,150,231,271,266,276,2180684,6.88,10.59,12.44,12.21,12.66
2022-04-17,Sachsen-Anhalt,15,00+,153,239,279,274,284,2180684,7.02,10.96,12.83,12.59,13.04
2022-04-16,Sachsen-Anhalt,15,00+,162,245,285,280,289,2180684,7.43,11.24,13.08,12.84,13.3
2022-04-15,Sachsen-Anhalt,15,00+,176,255,294,289,299,2180684,8.07,11.69,13.51,13.27,13.72
2022-04-14,Sachsen-Anhalt,15,00+,182,265,300,296,305,2180684,8.35,12.15,13.8,13.58,13.99
2022-04-13,Sachsen-Anhalt,15,00+,175,274,306,301,310,2180684,8.03,12.56,14.04,13.83,14.22
2022-04-12,Sachsen-Anhalt,15,00+,171,284,312,308,316,2180684,7.84,13.02,14.34,14.14,14.5
2022-04-11,Sachsen-Anhalt,15,00+,197,291,316,311,319,2180684,9.03,13.34,14.49,14.3,14.65
2022-04-10,Sachsen-Anhalt,15,00+,212,303,328,323,331,2180684,9.72,13.89,15.05,14.85,15.2
2022-04-09,Sachsen-Anhalt,15,00+,214,313,337,333,341,2180684,9.81,14.35,15.5,15.3,15.65
2022-04-08,Sachsen-Anhalt,15,00+,169,330,354,350,357,2180684,7.75,15.13,16.26,16.06,16.41
2022-04-07,Sachsen-Anhalt,15,00+,170,337,359,355,362,2180684,7.8,15.45,16.48,16.3,16.62
2022-04-06,Sachsen-Anhalt,15,00+,177,340,360,356,362,2180684,8.12,15.59,16.51,16.35,16.64
2022-04-05,Sachsen-Anhalt,15,00+,154,348,365,362,368,2180684,7.06,15.96,16.77,16.62,16.89
2022-04-04,Sachsen-Anhalt,15,00+,161,345,359,357,362,2180684,7.38,15.82,16.51,16.38,16.61
2022-04-03,Sachsen-Anhalt,15,00+,180,358,372,369,374,2180684,8.25,16.42,17.08,16.96,17.18
2022-04-02,Sachsen-Anhalt,15,00+,194,366,379,377,382,2180684,8.9,16.78,17.42,17.3,17.52
2022-04-01,Sachsen-Anhalt,15,00+,193,389,402,399,404,2180684,8.85,17.84,18.44,18.32,18.53
2022-03-31,Sachsen-Anhalt,15,00+,209,409,420,418,422,2180684,9.58,18.76,19.3,19.19,19.39
2022-03-30,Sachsen-Anhalt,15,00+,219,424,434,432,436,2180684,10.04,19.44,19.93,19.83,20.01
2022-03-29,Sachsen-Anhalt,15,00+,217,446,455,453,456,2180684,9.95,20.45,20.87,20.78,20.94
2022-03-28,Sachsen-Anhalt,15,00+,220,458,465,464,467,2180684,10.09,21,21.36,21.28,21.42
2022-03-27,Sachsen-Anhalt,15,00+,234,454,460,459,462,2180684,10.73,20.82,21.14,21.07,21.19
2022-03-26,Sachsen-Anhalt,15,00+,237,448,454,452,455,2180684,10.87,20.54,20.84,20.77,20.89
2022-03-25,Sachsen-Anhalt,15,00+,232,453,458,457,459,2180684,10.64,20.77,21.01,20.96,21.06
2022-03-24,Sachsen-Anhalt,15,00+,221,446,449,449,450,2180684,10.13,20.45,20.63,20.59,20.66
2022-03-23,Sachsen-Anhalt,15,00+,223,453,455,455,456,2180684,10.23,20.77,20.9,20.87,20.92
2022-03-22,Sachsen-Anhalt,15,00+,220,453,454,454,454,2180684,10.09,20.77,20.85,20.83,20.86
2022-03-21,Sachsen-Anhalt,15,00+,253,451,451,451,451,2180684,11.6,20.68,20.72,20.71,20.72
2022-03-20,Sachsen-Anhalt,15,00+,261,453,453,453,453,2180684,11.97,20.77,20.8,20.79,20.8
2022-03-19,Sachsen-Anhalt,15,00+,279,487,487,487,487,2180684,12.79,22.33,22.35,22.35,22.35
2022-03-18,Sachsen-Anhalt,15,00+,274,500,500,500,500,2180684,12.56,22.93,22.93,22.93,22.94
2022-03-17,Sachsen-Anhalt,15,00+,265,482,482,482,482,2180684,12.15,22.1,22.1,22.1,22.1
2022-03-16,Sachsen-Anhalt,15,00+,217,481,481,481,481,2180684,9.95,22.06,22.06,22.06,22.06
2022-03-15,Sachsen-Anhalt,15,00+,221,468,468,468,468,2180684,10.13,21.46,21.46,21.46,21.46
2022-03-14,Sachsen-Anhalt,15,00+,247,454,454,454,454,2180684,11.33,20.82,20.82,20.82,20.82
2022-03-13,Sachsen-Anhalt,15,00+,248,443,443,443,443,2180684,11.37,20.31,20.31,20.31,20.31
2022-03-12,Sachsen-Anhalt,15,00+,263,445,445,445,445,2180684,12.06,20.41,20.41,20.41,20.41
2022-03-11,Sachsen-Anhalt,15,00+,252,420,420,420,420,2180684,11.56,19.26,19.26,19.26,19.26
2022-03-10,Sachsen-Anhalt,15,00+,241,427,427,427,427,2180684,11.05,19.58,19.58,19.58,19.58
2022-03-09,Sachsen-Anhalt,15,00+,241,401,401,401,401,2180684,11.05,18.39,18.39,18.39,18.39
2022-03-08,Sachsen-Anhalt,15,00+,205,390,390,390,390,2180684,9.4,17.88,17.88,17.88,17.88
2022-03-07,Sachsen-Anhalt,15,00+,189,371,371,371,371,2180684,8.67,17.01,17.01,17.01,17.01
2022-03-06,Sachsen-Anhalt,15,00+,177,371,371,371,371,2180684,8.12,17.01,17.01,17.01,17.01
2022-03-05,Sachsen-Anhalt,15,00+,184,341,341,341,341,2180684,8.44,15.64,15.64,15.64,15.64
2022-03-04,Sachsen-Anhalt,15,00+,200,357,357,357,357,2180684,9.17,16.37,16.37,16.37,16.37
2022-03-03,Sachsen-Anhalt,15,00+,212,361,361,361,361,2180684,9.72,16.55,16.55,16.55,16.55
2022-03-02,Sachsen-Anhalt,15,00+,230,376,376,376,376,2180684,10.55,17.24,17.24,17.24,17.24
2022-03-01,Sachsen-Anhalt,15,00+,230,380,380,380,380,2180684,10.55,17.43,17.43,17.43,17.43
2022-02-28,Sachsen-Anhalt,15,00+,227,397,397,397,397,2180684,10.41,18.21,18.21,18.21,18.21
2022-02-27,Sachsen-Anhalt,15,00+,221,395,395,395,395,2180684,10.13,18.11,18.11,18.11,18.11
2022-02-26,Sachsen-Anhalt,15,00+,230,402,402,402,402,2180684,10.55,18.43,18.43,18.43,18.43
2022-02-25,Sachsen-Anhalt,15,00+,196,411,411,411,411,2180684,8.99,18.85,18.85,18.85,18.85
2022-02-24,Sachsen-Anhalt,15,00+,193,401,401,401,401,2180684,8.85,18.39,18.39,18.39,18.39
2022-02-23,Sachsen-Anhalt,15,00+,178,405,405,405,405,2180684,8.16,18.57,18.57,18.57,18.57
2022-02-22,Sachsen-Anhalt,15,00+,169,392,392,392,392,2180684,7.75,17.98,17.98,17.98,17.98
2022-02-21,Sachsen-Anhalt,15,00+,164,388,388,388,388,2180684,7.52,17.79,17.79,17.79,17.79
2022-02-20,Sachsen-Anhalt,15,00+,164,387,387,387,387,2180684,7.52,17.75,17.75,17.75,17.75
2022-02-19,Sachsen-Anhalt,15,00+,153,383,383,383,383,2180684,7.02,17.56,17.56,17.56,17.56
2022-02-18,Sachsen-Anhalt,15,00+,149,350,350,350,350,2180684,6.83,16.05,16.05,16.05,16.05
2022-02-17,Sachsen-Anhalt,15,00+,150,357,357,357,357,2180684,6.88,16.37,16.37,16.37,16.37
2022-02-16,Sachsen-Anhalt,15,00+,149,332,332,332,332,2180684,6.83,15.22,15.22,15.22,15.22
2022-02-15,Sachsen-Anhalt,15,00+,144,339,339,339,339,2180684,6.6,15.55,15.55,15.55,15.55
2022-02-14,Sachsen-Anhalt,15,00+,172,335,335,335,335,2180684,7.89,15.36,15.36,15.36,15.36
2022-02-13,Sachsen-Anhalt,15,00+,181,335,335,335,335,2180684,8.3,15.36,15.36,15.36,15.36
2022-02-12,Sachsen-Anhalt,15,00+,179,325,325,325,325,2180684,8.21,14.9,14.9,14.9,14.9
2022-02-11,Sachsen-Anhalt,15,00+,173,314,314,314,314,2180684,7.93,14.4,14.4,14.4,14.4
2022-02-10,Sachsen-Anhalt,15,00+,160,294,294,294,294,2180684,7.34,13.48,13.48,13.48,13.48
2022-02-09,Sachsen-Anhalt,15,00+,144,291,291,291,291,2180684,6.6,13.34,13.34,13.34,13.34
2022-02-08,Sachsen-Anhalt,15,00+,130,272,272,272,272,2180684,5.96,12.47,12.47,12.47,12.47
2022-02-07,Sachsen-Anhalt,15,00+,140,253,253,253,253,2180684,6.42,11.6,11.6,11.6,11.6
2022-02-06,Sachsen-Anhalt,15,00+,148,250,250,250,250,2180684,6.79,11.46,11.46,11.46,11.46
2022-02-05,Sachsen-Anhalt,15,00+,154,247,247,247,247,2180684,7.06,11.33,11.33,11.33,11.33
2022-02-04,Sachsen-Anhalt,15,00+,151,241,241,241,241,2180684,6.92,11.05,11.05,11.05,11.05
2022-02-03,Sachsen-Anhalt,15,00+,133,227,227,227,227,2180684,6.1,10.41,10.41,10.41,10.41
2022-02-02,Sachsen-Anhalt,15,00+,118,213,213,213,213,2180684,5.41,9.77,9.77,9.77,9.77
2022-02-01,Sachsen-Anhalt,15,00+,130,209,209,209,209,2180684,5.96,9.58,9.58,9.58,9.58
2022-01-31,Sachsen-Anhalt,15,00+,136,213,213,213,213,2180684,6.24,9.77,9.77,9.77,9.77
2022-01-30,Sachsen-Anhalt,15,00+,133,205,205,205,205,2180684,6.1,9.4,9.4,9.4,9.4
2022-01-29,Sachsen-Anhalt,15,00+,131,203,203,203,203,2180684,6.01,9.31,9.31,9.31,9.31
2022-01-28,Sachsen-Anhalt,15,00+,119,184,184,184,184,2180684,5.46,8.44,8.44,8.44,8.44
2022-01-27,Sachsen-Anhalt,15,00+,114,180,180,180,180,2180684,5.23,8.25,8.25,8.25,8.25
2022-01-26,Sachsen-Anhalt,15,00+,97,167,167,167,167,2180684,4.45,7.66,7.66,7.66,7.66
2022-01-25,Sachsen-Anhalt,15,00+,80,152,152,152,152,2180684,3.67,6.97,6.97,6.97,6.97
2022-01-24,Sachsen-Anhalt,15,00+,83,134,134,134,134,2180684,3.81,6.14,6.14,6.14,6.14
2022-01-23,Sachsen-Anhalt,15,00+,75,133,133,133,133,2180684,3.44,6.1,6.1,6.1,6.1
2022-01-22,Sachsen-Anhalt,15,00+,75,124,124,124,124,2180684,3.44,5.69,5.69,5.69,5.69
2022-01-21,Sachsen-Anhalt,15,00+,87,139,139,139,139,2180684,3.99,6.37,6.37,6.37,6.37
2022-01-20,Sachsen-Anhalt,15,00+,85,140,140,140,140,2180684,3.9,6.42,6.42,6.42,6.42
2022-01-19,Sachsen-Anhalt,15,00+,84,138,138,138,138,2180684,3.85,6.33,6.33,6.33,6.33
2022-01-18,Sachsen-Anhalt,15,00+,97,153,153,153,153,2180684,4.45,7.02,7.02,7.02,7.02
2022-01-17,Sachsen-Anhalt,15,00+,103,164,164,164,164,2180684,4.72,7.52,7.52,7.52,7.52
2022-01-16,Sachsen-Anhalt,15,00+,107,167,167,167,167,2180684,4.91,7.66,7.66,7.66,7.66
2022-01-15,Sachsen-Anhalt,15,00+,110,170,170,170,170,2180684,5.04,7.8,7.8,7.8,7.8
2022-01-14,Sachsen-Anhalt,15,00+,102,163,163,163,163,2180684,4.68,7.47,7.47,7.47,7.47
2022-01-13,Sachsen-Anhalt,15,00+,102,161,161,161,161,2180684,4.68,7.38,7.38,7.38,7.38
2022-01-12,Sachsen-Anhalt,15,00+,116,203,203,203,203,2180684,5.32,9.31,9.31,9.31,9.31
2022-01-11,Sachsen-Anhalt,15,00+,121,214,214,214,214,2180684,5.55,9.81,9.81,9.81,9.81
2022-01-10,Sachsen-Anhalt,15,00+,135,240,240,240,240,2180684,6.19,11.01,11.01,11.01,11.01
2022-01-09,Sachsen-Anhalt,15,00+,139,249,249,249,249,2180684,6.37,11.42,11.42,11.42,11.42
2022-01-08,Sachsen-Anhalt,15,00+,132,248,248,248,248,2180684,6.05,11.37,11.37,11.37,11.37
2022-01-07,Sachsen-Anhalt,15,00+,123,256,256,256,256,2180684,5.64,11.74,11.74,11.74,11.74
2022-01-06,Sachsen-Anhalt,15,00+,134,285,285,285,285,2180684,6.14,13.07,13.07,13.07,13.07
2022-01-05,Sachsen-Anhalt,15,00+,129,287,287,287,287,2180684,5.92,13.16,13.16,13.16,13.16
2022-01-04,Sachsen-Anhalt,15,00+,144,312,312,312,312,2180684,6.6,14.31,14.31,14.31,14.31
2022-01-03,Sachsen-Anhalt,15,00+,137,305,305,305,305,2180684,6.28,13.99,13.99,13.99,13.99
2022-01-02,Sachsen-Anhalt,15,00+,132,304,304,304,304,2180684,6.05,13.94,13.94,13.94,13.94
2022-01-01,Sachsen-Anhalt,15,00+,139,314,314,314,314,2180684,6.37,14.4,14.4,14.4,14.4
2021-12-31,Sachsen-Anhalt,15,00+,137,321,321,321,321,2180684,6.28,14.72,14.72,14.72,14.72
2021-12-30,Sachsen-Anhalt,15,00+,140,330,330,330,330,2180684,6.42,15.13,15.13,15.13,15.13
2021-12-29,Sachsen-Anhalt,15,00+,141,351,351,351,351,2180684,6.47,16.1,16.1,16.1,16.1
2021-12-28,Sachsen-Anhalt,15,00+,146,349,349,349,349,2180684,6.7,16,16,16,16
2021-12-27,Sachsen-Anhalt,15,00+,173,377,377,377,377,2180684,7.93,17.29,17.29,17.29,17.29
2021-12-26,Sachsen-Anhalt,15,00+,175,386,386,386,386,2180684,8.03,17.7,17.7,17.7,17.7
2021-12-25,Sachsen-Anhalt,15,00+,203,415,415,415,415,2180684,9.31,19.03,19.03,19.03,19.03
2021-12-24,Sachsen-Anhalt,15,00+,195,434,434,434,434,2180684,8.94,19.9,19.9,19.9,19.9
2021-12-23,Sachsen-Anhalt,15,00+,223,467,467,467,467,2180684,10.23,21.42,21.42,21.42,21.42
2021-12-22,Sachsen-Anhalt,15,00+,232,486,486,486,486,2180684,10.64,22.29,22.29,22.29,22.29
2021-12-21,Sachsen-Anhalt,15,00+,244,509,509,509,509,2180684,11.19,23.34,23.34,23.34,23.34
2021-12-20,Sachsen-Anhalt,15,00+,226,502,502,502,502,2180684,10.36,23.02,23.02,23.02,23.02
2021-12-19,Sachsen-Anhalt,15,00+,234,512,512,512,512,2180684,10.73,23.48,23.48,23.48,23.48
2021-12-18,Sachsen-Anhalt,15,00+,253,526,526,526,526,2180684,11.6,24.12,24.12,24.12,24.12
2021-12-17,Sachsen-Anhalt,15,00+,230,536,536,536,536,2180684,10.55,24.58,24.58,24.58,24.58
2021-12-16,Sachsen-Anhalt,15,00+,228,530,530,530,530,2180684,10.46,24.3,24.3,24.3,24.3
2021-12-15,Sachsen-Anhalt,15,00+,226,536,536,536,536,2180684,10.36,24.58,24.58,24.58,24.58
2021-12-14,Sachsen-Anhalt,15,00+,185,549,549,549,549,2180684,8.48,25.18,25.18,25.18,25.18
2021-12-13,Sachsen-Anhalt,15,00+,189,544,544,544,544,2180684,8.67,24.95,24.95,24.95,24.95
2021-12-12,Sachsen-Anhalt,15,00+,205,555,555,555,555,2180684,9.4,25.45,25.45,25.45,25.45
2021-12-11,Sachsen-Anhalt,15,00+,234,555,555,555,555,2180684,10.73,25.45,25.45,25.45,25.45
2021-12-10,Sachsen-Anhalt,15,00+,204,585,585,585,585,2180684,9.35,26.83,26.83,26.83,26.83
2021-12-09,Sachsen-Anhalt,15,00+,209,569,569,569,569,2180684,9.58,26.09,26.09,26.09,26.09
2021-12-08,Sachsen-Anhalt,15,00+,173,547,547,547,547,2180684,7.93,25.08,25.08,25.08,25.08
2021-12-07,Sachsen-Anhalt,15,00+,183,528,528,528,528,2180684,8.39,24.21,24.21,24.21,24.21
2021-12-06,Sachsen-Anhalt,15,00+,153,517,517,517,517,2180684,7.02,23.71,23.71,23.71,23.71
2021-12-05,Sachsen-Anhalt,15,00+,162,495,495,495,495,2180684,7.43,22.7,22.7,22.7,22.7
2021-12-04,Sachsen-Anhalt,15,00+,181,490,490,490,490,2180684,8.3,22.47,22.47,22.47,22.47
2021-12-03,Sachsen-Anhalt,15,00+,213,474,474,474,474,2180684,9.77,21.74,21.74,21.74,21.74
2021-12-02,Sachsen-Anhalt,15,00+,234,477,477,477,477,2180684,10.73,21.87,21.87,21.87,21.87
2021-12-01,Sachsen-Anhalt,15,00+,229,470,470,470,470,2180684,10.5,21.55,21.55,21.55,21.55
2021-11-30,Sachsen-Anhalt,15,00+,255,503,503,503,503,2180684,11.69,23.07,23.07,23.07,23.07
2021-11-29,Sachsen-Anhalt,15,00+,242,514,514,514,514,2180684,11.1,23.57,23.57,23.57,23.57
2021-11-28,Sachsen-Anhalt,15,00+,255,511,511,511,511,2180684,11.69,23.43,23.43,23.43,23.43
2021-11-27,Sachsen-Anhalt,15,00+,273,501,501,501,501,2180684,12.52,22.97,22.97,22.97,22.97
2021-11-26,Sachsen-Anhalt,15,00+,291,499,499,499,499,2180684,13.34,22.88,22.88,22.88,22.88
2021-11-25,Sachsen-Anhalt,15,00+,264,489,489,489,489,2180684,12.11,22.42,22.42,22.42,22.42
2021-11-24,Sachsen-Anhalt,15,00+,276,491,491,491,491,2180684,12.66,22.52,22.52,22.52,22.52
2021-11-23,Sachsen-Anhalt,15,00+,256,447,447,447,447,2180684,11.74,20.5,20.5,20.5,20.5
2021-11-22,Sachsen-Anhalt,15,00+,274,446,446,446,446,2180684,12.56,20.45,20.45,20.45,20.45
2021-11-21,Sachsen-Anhalt,15,00+,275,440,440,440,440,2180684,12.61,20.18,20.18,20.18,20.18
2021-11-20,Sachsen-Anhalt,15,00+,283,435,435,435,435,2180684,12.98,19.95,19.95,19.95,19.95
2021-11-19,Sachsen-Anhalt,15,00+,260,416,416,416,416,2180684,11.92,19.08,19.08,19.08,19.08
2021-11-18,Sachsen-Anhalt,15,00+,261,412,412,412,412,2180684,11.97,18.89,18.89,18.89,18.89
2021-11-17,Sachsen-Anhalt,15,00+,187,380,380,380,380,2180684,8.58,17.43,17.43,17.43,17.43
2021-11-16,Sachsen-Anhalt,15,00+,174,354,354,354,354,2180684,7.98,16.23,16.23,16.23,16.23
2021-11-15,Sachsen-Anhalt,15,00+,167,340,340,340,340,2180684,7.66,15.59,15.59,15.59,15.59
2021-11-14,Sachsen-Anhalt,15,00+,166,336,336,336,336,2180684,7.61,15.41,15.41,15.41,15.41
2021-11-13,Sachsen-Anhalt,15,00+,149,309,309,309,309,2180684,6.83,14.17,14.17,14.17,14.17
2021-11-12,Sachsen-Anhalt,15,00+,143,288,288,288,288,2180684,6.56,13.21,13.21,13.21,13.21
2021-11-11,Sachsen-Anhalt,15,00+,131,265,265,265,265,2180684,6.01,12.15,12.15,12.15,12.15
2021-11-10,Sachsen-Anhalt,15,00+,103,257,257,257,257,2180684,4.72,11.79,11.79,11.79,11.79
2021-11-09,Sachsen-Anhalt,15,00+,104,253,253,253,253,2180684,4.77,11.6,11.6,11.6,11.6
2021-11-08,Sachsen-Anhalt,15,00+,107,232,232,232,232,2180684,4.91,10.64,10.64,10.64,10.64
2021-11-07,Sachsen-Anhalt,15,00+,112,225,225,225,225,2180684,5.14,10.32,10.32,10.32,10.32
2021-11-06,Sachsen-Anhalt,15,00+,108,216,216,216,216,2180684,4.95,9.91,9.91,9.91,9.91
2021-11-05,Sachsen-Anhalt,15,00+,119,221,221,221,221,2180684,5.46,10.13,10.13,10.13,10.13
2021-11-04,Sachsen-Anhalt,15,00+,116,215,215,215,215,2180684,5.32,9.86,9.86,9.86,9.86
2021-11-03,Sachsen-Anhalt,15,00+,121,207,207,207,207,2180684,5.55,9.49,9.49,9.49,9.49
2021-11-02,Sachsen-Anhalt,15,00+,108,182,182,182,182,2180684,4.95,8.35,8.35,8.35,8.35
2021-11-01,Sachsen-Anhalt,15,00+,100,163,163,163,163,2180684,4.59,7.47,7.47,7.47,7.47
